bootstrap_mape,monte_carlo_mape,permutation_mape
53.353138041950814,15.960122227043199,343949.112233904
119.99992204373393,8.201354265643516,2151929.74274049
26.703389267331097,8.974344086243088,517246.52524058725
31.00048331944049,8.744449629022336,376358.4313809111
35.11903535907729,7.387813221459815,2440322.7697464307
39.482346933580715,8.960653912667572,677839.297596044
24.988770454798296,3.028065330395691,255526.5758306734
40.664649498376974,12.642456619538216,628009.4528664364
25.82271330632174,6.918573154051849,803901.3755686703
42.05339069640765,8.207478629909117,733838.0232413252
21.456156722215646,4.438675851529535,729140.7926237495
67.20941182330064,6.142612675324546,1657381.4373794585
94.7552801115967,4.843007591241305,2138300.61675083
7.739211774842989,10.215072792028716,1488793.393639534
118.58229909172876,4.341110368417258,2149208.2128541106
10.159933339321995,10.08353319812271,185833.96992678443
27.102681595661615,5.922648487744494,674202.9956238482
33.55292812893016,12.620743287064345,880437.6775716264
42.48894110288441,12.364412301265725,1610172.250598211
32.33569387950718,12.749718040469158,198226.04571155956
8.95191498911738,9.350885027986122,240758.7458065524
18.25768373493129,12.57725317980292,31960.562374632245
54.52787309227091,8.534629550947777,872408.8404265901
9.28746048549913,14.000754512014964,1316422.8784909532
8.985757972412426,10.073560518909801,1658813.7329300444
86.60086357402578,8.542365104110182,358145.1272441976
63.2878352225562,13.160801207775755,1521751.9836593557
12.055554329590842,6.7597338381989225,47473.525745537234
18.361756146313578,10.966114028468759,857869.4437432784
6.776604072117161,6.349580349351685,729782.6714283257
36.8338056036714,3.9698734490646324,4732378.163429127
51.85801272501621,5.626156584731985,538965.3140846207
22.106305540631894,5.953936561265146,426998.67283212487
39.66855813427885,12.111385565460607,451415.8039361013
35.29621265592848,8.451930890315632,134961.33801436314
85.26366120066473,9.943491082747673,64940.38039805381
52.113980257029965,9.93872961723015,807529.3653202056
9.046114157763862,9.41224386499817,1645582.4634028345
47.24592820646297,5.411776337370265,473676.53245251975
70.14249901331759,6.443858287357626,1649744.4672404928
25.81321038455904,10.954292696949627,142097.74110086542
41.592997638419185,11.798695133239324,573248.9280365459
71.679874342292,11.011050827492728,75189.64744432221
10.705302492087315,-0.17293428781723819,976977.3936581946
21.59108019613713,7.902308320408334,121197.25020991953
22.119274425740855,9.60428085362637,1115859.0720524706
35.42768198296402,12.400195740189565,934485.3871842624
48.585000688688915,4.8120189736123145,225046.988743071
49.914334843488895,9.753712979626147,2901432.450277575
9.159497889652467,9.803256440159682,1793032.8296446714
78.28233025759172,3.5093880609863506,2689654.31557128
34.28171816407059,7.1421089581617245,327761.9478703205
91.92028927473868,9.22619446668739,994123.9579232627
37.030735755120155,9.16056161105364,967660.6316677681
43.77020082749308,5.620785214738762,692955.6966789671
26.339729192846015,8.01606946573741,1907475.9312969963
67.56400705688401,12.620391152109292,95827.13870768572
56.58774119680036,6.077018914942255,3376502.755003616
24.704797943647073,11.13159434793864,1473959.5742738172
14.487670585158286,6.173402696703263,4465329.030425261
31.33530881109194,6.839176775736008,4576637.693573205
125.53951262050222,6.250150503711744,16926.38080663899
66.79329517710093,12.776944215675911,586117.7840688934
35.17817434827102,7.595280310805779,753991.4220116253
58.795499929869486,7.6394463527601895,1144415.162446714
36.59749352819479,8.129083715101654,1584518.6572547893
44.45035448645224,1.022764790322455,178733.43969100798
32.66946631045437,5.991037468464148,449895.7672474054
50.56378673189787,10.184499978129184,167374.85738721155
11.695226754507122,7.262236232649464,402281.00395568134
19.26831524038651,6.308500305079352,305177.1300145842
21.67776900905524,5.238547625657318,1637009.5268488817
21.86661801354397,6.963664482346147,470399.646794531
6.021229779789441,11.253177263001454,3275489.0402829526
25.190702635671265,7.435227801721844,1013846.8989003316
51.05923814826548,5.17223600046129,337291.83152676176
36.079469940860946,9.808005379701395,41885.68970498187
17.554963996801153,7.539604070699827,1264195.2897053726
9.28399194259856,8.29096053282063,2371323.358596143
56.97457949974863,-0.4028264757870872,54485.40733536544
139.88648408642047,9.56934831577114,712346.849475167
42.638313154482134,15.760813007850327,137555.05668849117
17.617578623662844,8.244242239185287,1588634.371113252
30.621800739199934,9.655620806540632,4582984.5007315185
59.45662420373843,10.764787563088028,974038.7597135387
37.15322950015554,9.547196536794413,3100692.6905108974
22.65945441481666,5.045743295489352,304829.6518672251
10.227036525256125,6.020381827272471,696209.2875931126
14.568608999858455,11.182124151716351,2285046.856723615
73.50161532696879,6.207418146357723,355652.8543772441
33.11553862329913,7.687400682861764,421369.5476125589
21.489226773169946,7.794503224131396,870023.5353337548
30.56319882586631,13.082582999325453,1910073.092099159
21.19949177175824,16.277513270013152,601396.331906405
70.49072845156181,6.462331459507064,4153456.790341011
21.855713552655317,7.985904481914528,458863.05386947485
67.42674484240963,7.90026445524128,19859.534697697793
7.277187104124243,7.812896935600847,851077.1033722737
40.61649556155268,2.2063519793654898,639129.2257206115
92.03051050106191,2.2401576487409542,35731.75457520353
75.42782047626773,11.320150102889464,350200.7473815588
44.003858411061756,0.26676791821681967,2671530.3262376986
6.626686995331981,12.465916597828892,250142.20301598983
5.723757105714195,6.507354417119675,2759877.347599287
34.699349200970865,7.988097499880577,2294001.2170419153
17.888262397411378,10.293231062422356,2696865.45940057
10.09423731246645,7.161670399804908,137426.5599578758
8.937676647783002,9.293564762512855,1226043.1227955194
41.62332812258014,16.60664587181943,666868.6817633363
18.189612244735308,6.488232113142497,366484.8120190443
19.13219049299827,2.1677658386185232,1386613.2399778056
9.851040027766476,7.812883190746451,262777.51955893525
41.172814033771886,12.387133784097951,2262673.1360046687
50.78430310464613,9.150888047621685,2071950.3466939293
107.95318463506838,7.44404777818824,111948.98394286548
39.536677052781954,11.70010062885244,1510101.5243312574
62.59098544730003,8.293836399790534,22849.159790566147
161.65199546484598,4.828933302366567,558762.4286698026
64.4512460250941,5.643857461242698,2401051.7445214605
64.98421644950044,13.949956201438246,826726.504850484
109.87536062552925,12.158063549713109,2054189.025586988
60.747220225330736,11.3644476597651,357996.511017937
45.040050686321294,8.111730677102674,1268988.2940136704
11.386204313727987,10.505298583552385,1150983.5139731716
58.86907224189361,4.430172261525305,8487.559108464608
52.50063528244632,9.512381619742918,2128389.1925237845
15.288925587054827,7.870372495698837,615435.4313650739
42.78058837242419,8.204598492059086,125513.53506745139
67.76474446538982,8.327370656792834,1587140.0865414687
38.84377774986116,6.621154354789974,655040.0677194654
65.88059592653516,7.277157778261289,240321.01416339833
11.492020168678671,14.47025100584195,281707.5393741975
52.986697065003995,9.453199107445748,847760.1907066767
13.786600312939417,5.347870007944278,558322.4457091837
28.16810161589349,3.862817099789316,570319.6203385881
7.62345185476931,12.125246427800835,851877.4883250569
13.063857819396283,7.177093581844598,263164.8311567902
16.67262459288966,7.356513570145548,3129.868015328573
2.912337149878836,5.670138380962769,718379.3989451815
100.62049145986023,5.308003825598895,3064239.2677213512
37.77758306295781,10.61995605364978,600433.3446526374
65.05822806545633,10.710361794138608,69596.47760061051
79.13138384466305,4.762097169257529,3459330.9284060365
75.96987012837245,4.486579373753798,483315.0943147801
63.81717912257349,10.930477032433583,193489.17764010926
32.27369999692952,9.325706016416044,42407.363949461265
55.237325655357765,1.6820778817808684,1309351.5247127053
7.397322578948486,9.862721129609334,271283.4453341012
29.689525560996085,14.794125150652734,532780.0114317035
43.60031339414529,9.77772916217031,2168082.3187877345
23.95539719187193,7.083672173919782,98054.76217350217
1.658404401490941,12.804322013107168,167693.2597389413
44.98384894940386,5.239930157605718,449696.8842358946
34.77890713284596,8.751946301780071,253097.70559327537
33.81126704238862,6.602797729918144,560837.18041357
23.766666855414165,7.526661775991515,151476.8574240083
23.876498330427182,8.622930764205503,51984.05061094739
37.16559440480702,10.422698888618722,1485002.5931197323
23.680208251457174,12.024575275158806,87859.12803885489
44.59735825728536,7.488881839270527,1373709.8274295055
16.04734839235542,5.998600796718341,582730.9549942719
12.699803771683468,15.677790057431501,1581197.3424074554
67.47942473970913,9.013640847869144,318600.07482951577
18.305334519925623,6.765970327109727,1430365.2861510029
86.52141858386133,6.841565253302326,812034.7083858628
102.06805711286216,12.863763214805623,1936877.9154223695
6.077895703195486,5.889844754692599,828012.4016563684
19.208404184470716,9.13381693646251,794355.2497929276
16.172366719018846,7.703242337357089,327934.5272894694
42.04618438552704,16.383195787184793,2116038.5916001806
37.30844991256224,9.868936649420144,3719882.5654810397
68.00057478307798,7.527015167592142,466947.708846743
23.327302844999707,10.042346600400304,175754.8886976415
25.211961031484094,11.86130404268112,423541.9042759232
37.82262827080986,9.950408977735886,44891.2792547815
19.22378181436907,13.506796075161443,36833.435700406546
9.2560872808764,11.027749137010222,866183.3829989386
49.178653386288644,9.597520104864744,341660.6276497568
63.432816502947134,9.35126573068642,1503391.25355764
15.174316587892385,7.185818013420491,2892616.9317081952
15.396236465988576,4.90522838954656,713744.1633224903
53.72382588784913,9.749729099891272,189001.30466318782
24.934640514328606,3.133819585238495,450176.02085937303
36.68497271035758,7.205159437420219,70814.85649551707
19.62647210232393,1.81311278700002,2022494.6900579939
41.72778051440521,8.900411584935979,1444726.1091991495
36.05947444072918,8.420784451109451,184514.37666686208
1.7837385653945623,9.141732468493563,613874.1316885407
42.81654581612146,6.014722802920301,1769874.860955691
32.91248134079008,11.096653662321168,196569.78476355065
12.219855164853241,10.242372822754085,303461.99472754967
26.399045055597554,5.85870822926683,2465748.588815274
2.0630898249718976,10.596752878486164,1689589.3692982325
35.52579917509617,10.962584968141694,234614.70934734313
31.51429835905793,10.290829909770412,963377.4695622389
6.7601695474406664,9.089348275584932,1082832.6271808774
63.962395795836706,7.811363007884485,862731.8344300854
68.80240968506969,5.296264969983406,811901.7042536279
14.544111743353469,6.729328697056606,660703.316697157
48.016966992760494,7.82555410737126,274890.3180396179
11.438979239834099,9.40107862552773,251548.75879851574
12.968985820695051,13.450863922376612,2276419.5679430473
28.97083752546758,12.890254280903235,3130013.8320335313
47.697607093669454,12.48388421333066,357620.8808730241
26.990916064972723,14.154418052288255,628548.8276023187
111.5212199496169,4.425741775558111,674815.248669594
50.04129227950344,6.948706335672765,1061876.4438486272
11.556599214261741,12.199383987918377,1606164.0960458447
23.045688179722838,7.959660116895167,812084.3339378696
32.33737462664791,14.10486483674084,1177657.4622517012
38.44808997507987,12.361598251581706,219880.64388767324
4.956361774642976,9.236486224117575,1518567.5223570862
13.401778827872544,10.573956000338288,765581.2672985778
15.757540917165755,8.259267134673017,918040.0986710326
26.935200935576475,7.590975310538282,218839.60202717243
2.5675180247207785,6.4044212040890205,1134881.8747627826
7.264271754738971,10.920174485829627,692130.3873582851
15.296073831617232,16.002199687536535,310589.0348587448
70.31075477805425,0.3294468349118187,931306.7964276246
34.82780807706038,3.353125428503029,686494.7031211932
36.5386430953226,11.252970020781426,1677880.77162176
91.37504578504652,6.962482572275743,614952.120049922
16.13271319737474,10.120707310901343,1906879.329370836
26.123718835294692,8.448714289653724,91644.6869576489
18.04295275282327,11.68828112303445,2389887.241436845
17.151746476337486,8.573244574128722,184347.35400791786
49.13487388423868,10.645607844349886,1439015.0557059986
48.17159643550263,0.33153225961138055,3543364.6988827894
8.452914488346677,8.697246814306242,1315451.2291329883
20.345181756815897,9.01797777304154,705347.2772292024
52.760266755766494,8.009190637765352,1396323.321540375
28.161642448815385,7.890961693231827,909624.5774272835
22.382266670998817,0.7379009752414509,993577.1219339868
17.05973779194964,13.478257509460107,3536669.3017766806
42.81412840659015,8.70818212522999,1186858.2416325614
21.94707967746616,6.111209652636926,1536030.8600915982
78.5840054991175,12.722231239237185,1746433.4346192298
62.51945311014214,8.563730516689587,878910.6035029562
14.214901845607503,8.00827471127393,130993.74861382581
16.513916648997395,5.096789749257253,343622.6429782152
37.52114005287083,14.5957191606371,13015.119170661328
10.614876850954643,10.80726640366968,159390.97008378943
34.631475686891456,5.6052578649765765,840287.8531540242
45.5075422503042,12.243806208683914,596317.7653913612
40.70350354619508,3.7118436101308525,94472.29676025966
64.02004775357338,5.1575927668702874,2010367.6454657277
6.202255576626625,8.686649519786238,253211.75606894985
41.3934138504418,3.9652620763205455,4611634.543209168
108.49502007108798,14.80468165681924,547286.4438790003
24.16189124889076,5.688235327764632,466310.71829142806
19.401335694556497,7.645788882598667,721880.2045163898
66.04066130919625,12.007107018335235,607511.7507239785
22.177027530993758,10.87243400238823,1488557.5518784912
61.09541419677217,8.49155602697357,1906306.5506027797
62.482674899085914,9.7463494368898,414177.3329535639
51.230231049314476,14.526416053370927,12018.770153985563
118.99956216967124,3.674034774312606,101367.17571990678
118.80092744294231,5.518498232453599,648244.5517011869
15.607137367508452,7.052036530042208,586782.2192075573
85.35462251447592,11.249715685035284,740129.1124262459
14.97904485328485,12.925819770591845,72706.52630475517
13.268046261330483,6.785074347443378,137061.0141244241
58.15963633739977,2.4293101939714123,368406.59793332167
57.46826623463683,10.214471097775798,171343.13597802335
52.850368124660896,0.9312173469921436,178680.07200207634
32.530543247929515,7.426210647415423,125298.88179319806
57.75142090694335,12.848818290568742,15653.849610566582
6.866680884751864,10.240913523649947,1734963.4318180103
70.27386199504296,11.277700114630072,1309860.341466622
7.090868367795739,8.564460212663796,347091.1378625041
22.442316330346323,8.261558969813256,684375.908867307
57.09567759142948,10.822066486910803,2274927.3342093825
37.8766954015084,16.448184315545383,502034.62251399853
28.688460638333652,6.226552708577916,661104.1065988902
54.49177189761927,10.049179966582859,129676.90238619392
72.1447864913644,7.087756296548742,1243893.4831304105
75.05092615717045,1.7945880917082313,1171934.7043814014
42.57747213874502,6.943358587167072,2264708.8891675244
41.49512790500441,9.34985524619787,70653.49211959266
10.366295298164694,4.844643921569243,112058.06895714915
33.39234437845518,9.757558250833434,2189254.565107338
96.54509975666146,10.025466726545021,5222221.537219866
31.2661898312617,2.625895138557113,761929.455324545
41.39245558672492,4.4451108362409775,2896256.5814638613
27.389953149796526,7.393705918973578,224101.62061249305
38.14090816940568,8.976882178641427,1469119.6451357987
64.31504647490942,16.352697681047154,311277.0857279143
27.01890970286595,4.738617611755017,1063303.27990082
28.024568979045217,6.6812569787727725,830448.4912301635
15.713729541261754,9.207384171947076,660258.8852782078
77.96259210142259,7.9964021377910415,1765272.4190374364
35.0561948574448,13.94297992705599,3244815.0592707316
64.6880556601908,8.74831086080705,38462.623727900456
40.711614104593934,13.18444698639415,1141.3410130476818
50.624570793799876,9.376424163213448,994850.6592925023
30.779252483160985,4.2765901574540495,11478.719924385015
27.068208906646348,17.53455734682264,2271.644221733102
33.00339756062653,6.502194394940048,203070.37384535844
75.679200223562,9.966248499056137,474367.36200522375
49.64932515387559,10.181988602373329,1697420.4950304816
28.03116964349613,8.00527924300364,1122639.6961916848
41.830735690892915,9.698548441916534,265888.8215803774
98.66760958786493,7.02910716165357,81290.66257197154
4.610536159676186,8.989835484275995,697087.4960227816
53.75418627255644,6.3296899698825335,2711134.8464688784
11.742459003668023,7.787673556882753,616806.9428869333
5.659579401356778,6.057514583008974,122092.41679288165
23.14111218881017,7.407202337915796,461823.0420661472
14.917608979918818,10.393032657295155,1466418.782478744
18.042588286744635,12.492018355358674,3480662.013247834
21.704330007309256,8.892270571274299,16769.457394127432
15.473217984149304,6.9222835798392675,1743623.019824422
13.867756879875044,-0.9755838948801312,860610.144446977
74.26392360932309,13.603806282952053,2344536.666872568
31.63437945663108,7.233793869920461,204705.2219342021
11.879658287876776,2.964721971822091,144171.60062114283
24.87482539075327,3.6171596579871723,2257808.556737076
37.02542467006726,7.204962265256772,1335506.3086957522
74.25760770821225,12.311840987471198,2060014.3394161093
3.431676394522109,5.674045235540762,2413901.745932063
15.900007873159026,5.683047074905518,609814.1205799999
36.25431311275147,6.07098609665332,601022.655196903
4.376502906115613,2.3615816061832513,186962.65087652652
8.75796620622433,4.486292293485545,391147.9266502721
5.22704760438025,6.670277649093275,1937981.2154223488
11.617942791423886,10.199021399532915,41504.646374465294
52.50713602885442,11.721166457053627,719721.0976300951
8.358872959066371,9.673507587621632,2651274.934102074
46.61135846250594,10.629938663135508,3608486.268662877
28.87607331681634,10.703022526460998,139579.46564521606
92.15095414050089,16.894744989509054,1133585.16693687
20.684270402478823,10.091998023323365,539216.2267005037
19.74580628190967,12.545807889681402,26353.27061488889
54.74188003825641,9.49745233568008,493050.8187337968
68.79917012997605,7.600481024127849,823898.3167614286
65.40340909954513,9.213697598776523,516115.4029678857
25.284997073024,6.142902659786394,453274.9563932101
95.16604557474952,6.938410842750466,715323.1403919959
26.476537835821535,8.233101446171922,76527.6478945065
101.8334766292911,8.727562654411411,109514.85035102033
89.83947681535484,12.755990165284881,3866484.8186964835
42.15402361010044,19.011437663903045,194221.35841218024
16.234985446604455,18.370589236676338,583973.5446773325
43.41951433016423,12.997154063404007,82586.56771096004
32.32275375634405,6.278191391393049,404463.0109710052
180.96959108895462,7.769795841348326,504718.514970872
72.8494770571275,9.625688864101328,656509.3782131552
14.82116375097203,2.8297469714513426,307624.2142117032
4.362452423812649,9.179626452632474,1312655.8621889737
29.841148743779552,11.345773871893504,5472.523970893764
43.684527477567855,7.202172430018457,494383.33261110145
104.42402577673025,9.460747811551066,1167573.8274714209
92.37189398300816,12.39569879923541,50398.35597603149
17.703454987380333,12.041761316649847,1145895.4823937328
78.14665268384837,9.053103095481058,1334604.0398503528
51.30120052212884,14.469694808537636,2131357.4430221487
69.34309079836622,6.417708064456859,452663.9522658421
58.23689767288526,6.441616705102637,672619.4241522781
23.640796449726004,13.438345780937572,1006548.3409216391
39.58452356878827,4.040165542494555,920404.8824752681
16.191792544659393,9.191878176446021,3536245.8837850317
92.90093441222537,7.2609492055499745,716117.6032343184
48.28902159515522,12.212654072198918,892279.3436495148
56.76874614261939,3.4724984460419686,1039816.7205363864
44.251520636350335,13.395131075655911,1027339.0169819399
15.214133885844205,5.27708680139139,1002559.2618638477
34.62712928714504,2.9605832702121635,938700.1788280628
49.571383825214035,10.389896141375624,556529.4083950215
20.078925543582436,6.665443390379435,276403.6734201122
22.330594295473585,5.457649978757718,155552.6382051134
33.669314849473686,8.6397143783466,2908771.0204657624
9.12095791364891,3.142513955445997,790104.0610577496
61.25594384144459,5.3729244327683015,172695.86784324519
22.442809657767274,10.010893272997432,773324.3616359585
28.053463086776965,9.375444448510276,1072359.097659345
29.434989078640207,11.130501956316518,1858378.746981275
52.850905277039075,6.978800736863552,144601.55744444483
48.86199160895008,5.741444298951087,50099.33222078185
90.07791503009499,3.1630070960613192,983461.8387348021
11.746364261456058,7.0825080502183875,1701521.930192339
36.83035550816988,11.256068902172407,858173.1769301868
24.05740550408374,6.963675986136822,352968.7308226028
8.97766163604491,7.933599039984533,1611030.9306932075
13.159809654907574,5.873837468790034,265306.64493376215
44.19518239852067,6.4281293135391255,617370.3611482435
55.36478662926447,6.573866120341102,1442417.2618889664
8.571357719279378,12.174734661635405,832915.406701447
35.03052333349045,12.079490552609819,1722365.2900628946
25.00774976846964,10.236636449533409,2924551.357875518
20.92700585608867,12.365368360693381,1090723.3699844172
31.768426276155935,13.018236470471777,1112314.8966079662
30.411345095696845,7.980912164817224,1654844.7538080658
71.33400296826065,6.4575051760206,29820.360133679456
25.119187511204657,11.152370636249099,2039604.6063115727
59.82915260470879,10.130533909542867,3917815.2260280596
80.317844283809,7.390618494678764,2000391.0375323067
62.06021053106496,12.044051957823768,411619.9848562558
9.124064703258153,6.1366105639800335,2663721.480866401
48.60955317756379,10.348408809292755,144513.25992215078
57.38625631181336,9.201039370810477,1643805.1555565686
40.892848267063,10.695276129199048,4000860.982392087
21.773743416246592,15.705936074391644,661990.0774855427
29.144757753229204,6.813071460205904,3303105.6633601068
15.89195708323292,8.165879977800177,3596628.171977016
40.714572852249546,11.327850623982583,204210.45465718006
28.074576128845365,2.7311440868838446,924895.2571003491
40.73361031667315,12.86887145968621,889252.5856432992
29.659050946925664,16.36301414941301,2370678.7674914645
82.81204018399907,4.675242440429459,24995.853194900752
16.913684350247905,8.466336013010395,97478.77925462618
47.61237465366915,8.325017686628511,2813181.5290655163
61.77904450014668,11.522959175370117,214529.92682415672
8.080486841721052,11.877019367574867,304687.7628174809
6.837442756935822,12.095479770837773,225293.15589840015
68.5909450508549,13.766233572842259,1613774.1167732344
33.05700856983192,10.238283139545842,1036696.8817751445
15.488445927508678,2.2587021517131216,171190.44847004832
24.269646572986975,11.962381588528563,829789.7078855447
35.84254625859957,4.670880497900578,354409.9008685158
63.504082044880974,10.00078506996,140378.68060681468
105.0840066551676,8.283171483930383,722480.6068349542
10.699021099670407,10.084805579971839,272413.1895761721
21.533142499026575,-0.9153161823760083,582560.1090066218
92.05465997014625,14.425056037605932,3399232.7559378925
16.355183832665908,1.5758166510098075,81226.8747234218
13.004721799352838,9.66062957093363,269462.9820018566
21.704058876662774,9.576758072969763,1327945.5907124386
35.602157240313346,10.136699170200286,1290463.1834879997
36.178264055355484,10.435389102317242,1086857.2069046074
32.516269024301295,11.6460348194246,1653018.2446962625
17.299052167921406,4.911284679037892,1852304.9906696018
8.116908329248126,10.526636369277776,10719.904149652471
119.86966743091052,7.434100485964208,1045811.6570583149
48.503745285132084,10.663312551598064,1235962.1972173487
17.26042743432511,7.321508007377429,241332.88942252714
18.168476670357325,3.098523522494861,584012.1059561481
76.25205377073449,6.251266364957713,962353.4796071247
147.690005671345,4.148461808987421,93022.77053934477
10.551117173155198,6.040120950038169,471194.7694195723
59.35779646084189,6.74890323132097,2236243.335188745
59.56336727040218,17.17675191220684,423380.19785197335
17.42522942046188,5.148004662225207,1143170.226965156
46.92883232494704,8.700279622373932,398025.5920577295
27.661168880456284,7.474338254557744,1418815.5551777065
55.68512876569635,1.9681903481357717,997695.8102621714
55.1450826681299,9.6789968328326,6157220.697754855
12.108798495745464,-0.13698658884101,1463298.1665748546
42.10324464246214,5.102196889155563,983912.6504076914
30.31450672059033,10.09633099073433,672555.0195397129
64.65974875799373,13.486066565830685,2338662.47662944
49.742524343067075,2.074607961932786,870984.6082847093
17.836192127571834,10.761503150064575,655475.889596879
34.87241768748933,3.859303841429721,70429.76258103074
37.13260303548927,12.47886087937037,187810.60767012456
14.013889592454289,6.217404681212641,651698.5249944399
76.8738630166558,10.60045383842004,467643.61409475416
15.486473724934143,19.364409354881403,244162.27576124677
23.830828064132966,11.648446110759805,662912.8306109973
25.811451221083075,13.352467804992285,43923.444892906606
61.72138558171875,11.210000020527419,1069545.1653509
39.37404837598211,14.093020647787144,973762.6247711902
16.71559855026934,10.70382576936851,409271.589675951
111.57869218756028,10.351813999097473,446747.8355272887
11.068119968690791,3.3887264112771645,2560643.8586990465
41.858489243914015,8.773308057642652,479043.3682892179
25.637415700635096,4.997870716152903,877804.4373067823
47.36418552553643,9.204361143530928,1369887.0419214934
73.13923141819019,14.796014641316287,70147.06982908065
33.79062176968687,7.062402584227733,107061.29628266451
23.241350816873364,0.5192225648826678,2691426.8645419828
19.892423719776254,7.889582107489506,70386.1553296517
38.21926927384815,12.795612871550855,635403.7946478882
34.82623979159904,9.29546643441512,336315.1898699838
37.88428382942109,10.388566230271797,3889431.9366791565
41.104643490195514,7.9877795611566755,773013.9139987282
31.13690429189861,5.624526113937411,897531.262679616
48.40347526868315,12.443431765723219,762318.5915961112
61.68120959418761,7.127980410549093,575439.5284843262
5.636517336720614,6.271897238901351,1151456.5779963196
30.519774519361835,9.533785092089456,428810.3137722341
33.59428183340699,10.006527807538138,2930509.424886596
24.496885785969404,11.363978410808492,19401.54810149119
20.24585835048178,10.596156410548762,466418.3536211933
39.630617015764514,7.904883052739203,1004337.1806265867
55.10880055856028,6.040426709430772,1249831.9371972065
24.263792581994956,6.728891691473251,2272239.739901418
112.18092260602178,10.814279251323597,64982.7471122012
70.03086205194333,7.200840284316145,446949.83473785006
8.779338553782333,10.550801858488795,1457758.2757814997
131.05737850839557,10.325463377236764,619134.5405740986
23.351381397645923,7.083451369581806,5102.636638932512
47.992997078076634,9.896220329991724,853890.996256916
64.28063132161111,8.567910108609551,216466.92345503584
7.059967313883703,4.108978320780192,1069918.1318102037
34.82652449678745,7.1663740560633045,468702.5180117372
6.4174693145510044,12.318228796308917,644160.2302564061
6.163164436698425,15.020793631050875,229406.33364748725
50.887903608677405,9.854186936042785,1309136.3037036068
8.185261414474219,4.695782842978227,251137.3380773017
21.686564671600635,7.722486537698908,1571416.397888881
33.32060500602352,7.49003832607735,982842.9138496519
8.21989299232041,9.833386025798061,538597.8221207403
43.483238140424945,10.364990888717486,372741.2063988607
111.36773865906774,5.2057018049413895,214459.67511743592
19.319796153742917,8.899923559111231,1481585.4030443607
56.181717044506684,9.846392785702054,1036304.354900817
25.095990692837038,13.950771545812902,1649264.8758156803
20.666709211243575,12.338999714195428,472351.40487433545
12.400746568647874,3.705292783641874,891654.3273871248
66.85580652624238,9.571101967916421,160138.19508185436
37.221206605144516,6.070296692647202,980533.1358434717
46.34910935877472,9.449769319818804,507110.09968130774
29.105885106403072,7.239006215079092,4143195.272800778
33.17681476302393,9.18052415900534,657682.2522976524
5.309211565468162,7.2277853097244105,1370952.9467608598
47.04846625971874,13.975193406119654,183002.26041993278
25.64762664420451,4.96108448867693,2819799.825854918
3.1070018509348123,5.6856708504602285,545992.7102065228
46.13195131028911,9.564816670219074,35159.842094350555
19.893888073034038,9.22590207473183,663151.5704635577
23.97182184101661,11.20037151953737,378325.21280249255
60.37722543450806,12.936019849396295,570023.6577140554
2.0668196366923923,8.215991760906977,98964.80810227334
68.38080847896057,11.171375300607796,263815.6638824541
4.508264282018218,7.180647912991861,348925.9601450057
138.51141329845373,6.546640127768344,2824854.5410715286
48.3108446641845,6.0962158904595025,565042.0752574855
37.35865516407647,0.92636874802115,267222.10534807935
30.105696621836934,6.998004366726093,2602322.3550883583
26.550334439938304,2.532273851928661,251374.63655575286
51.70428918692481,8.934578635438609,609728.8378840507
61.33516496309288,7.583095316527409,940152.327413334
34.85490717011374,4.336211260066967,521768.20871658326
65.37725478254,9.872897939766236,1380801.6301826525
49.32736876342827,14.586921211505596,288960.85233258276
120.76634953271534,5.661631903537459,2456602.909023745
41.75761278810725,15.80670264647219,2398817.4792613923
35.74537211290427,9.374791237363453,48362.431996503394
123.38365155057633,12.149687581081254,1855033.9139199185
59.76167005486425,8.631059359577948,429892.97204687825
8.204437247035013,7.500550907235047,1311885.322645574
112.08333111478909,11.547027789863737,192407.36440457398
91.81330648648141,6.491074753596113,734218.9739620336
18.427110060345704,8.497699665762354,2029909.533810723
13.116102337711128,8.245875730437886,161880.25388813918
24.992255148865826,8.733535742995896,1242079.275678928
88.91680639241798,9.91568797002337,1568986.9614124706
72.83403955034363,2.6124374509543173,1415845.722093978
30.770511734129535,8.01525737839505,391942.09218401014
22.277973941721232,6.6786551781030035,147840.76982985932
60.523347859552416,11.758754688742727,795756.1507049601
18.983835242063083,10.923198369904682,848154.6021312831
89.1315472035547,9.669149135008038,64470.97172556303
8.167539308185162,15.37961461100482,2108358.122273402
44.98977159549041,3.1542920272015547,126822.54336308186
25.40596608523301,7.608330186165541,902007.0683176304
4.730884909573307,9.889160514198089,246197.55665457738
61.47368024692557,9.816164486919401,607985.1925731116
8.399872251574779,12.71795212776571,203475.12585051564
53.45915281063667,9.235038381141116,707754.7322586587
80.1496623348464,6.8140636473388785,253848.26450066039
66.14285929532201,9.011892371227596,545981.9248745621
9.267510085612118,10.691111201239682,1305751.7713624332
15.067544090994812,7.840985814347722,1029331.6588831345
46.30659958883706,10.837473693333495,2278152.141795403
100.12251048580109,4.473215481848627,2641486.5897807633
12.673434496158105,10.519488775063834,965068.0118917129
7.273014018367562,9.917641688029533,861972.751271562
20.640103741987744,9.690106800389643,501001.2446684371
18.34178631207412,14.746274746594333,160351.60075111032
3.575217175361931,3.663208633314797,692251.0227785099
55.147692961430735,3.865575945198052,2247871.6758942963
66.50642195733822,3.952981641487103,1666407.6351406071
44.330785396331514,11.331083871067335,428408.63294731634
