bootstrap_mape,monte_carlo_mape,permutation_mape
39.485244688071816,10.495069965237828,177502.92772789084
19.35799752877708,6.070281184002541,140832.7253804293
17.813248906023567,9.499322042507371,1223918.0963263386
33.76325058248886,8.267739032961043,579589.182523587
20.847396038382144,10.754301219524418,1682782.0539153805
28.364214082225864,7.932478134197005,1575801.0552441715
22.143096090283958,10.874081896859797,1557258.5208932236
125.08535117121652,6.472859024967724,123935.00227783293
55.79494703740441,5.44328975021138,589171.7066031926
23.081261843089624,9.32014618458186,1269441.922355217
4.185985210497053,9.766317801229095,446334.7791129163
97.8816756961125,9.695063517141614,93770.16989203979
36.04582251719219,2.8130999691317644,1876053.5016211532
48.31047610543077,10.889033969041693,86755.52395938405
39.97623547662173,10.429814232076605,493376.22486844537
53.676759833492895,15.990076822289897,21717.32962450999
32.757173081711535,8.928625245084175,300985.2857961848
60.09910460305723,8.889684648089426,1441802.7413701045
139.23566972335973,16.86253160075171,750949.2270470908
28.673899303575595,7.736736948845477,933.3395235422737
62.939236991688965,12.403775706756981,106534.94993259742
7.576481600067712,9.936596387222174,164942.06166297378
37.848414045131705,10.957952362253332,733594.526110715
23.747361104512322,9.444580842655586,57399.203813970475
31.07168389473489,13.387617752265479,1473915.090669477
94.50003427596768,6.2082904225934,274799.78192024876
17.207083927351146,13.766860891466274,40171.94844785901
16.569908137080045,11.244261694323702,341558.3677846638
58.49910777917928,13.040077567916125,29620.34180834128
44.07311866599134,5.841871148523484,165541.54894777233
19.711192617540473,14.910624845441363,514699.5276121981
33.64596009515318,8.86402136518399,787015.9125080019
44.92788241355675,9.869219323800987,1910281.235814043
57.3558482447519,10.940133484061734,301593.60222325166
24.604937203699894,5.106717267606583,992827.3674056206
33.457060500080985,11.217537638851327,588292.3220562176
81.74666916038393,9.235352469221134,375275.28090042266
44.26274895453566,7.525527361362929,264785.3656829268
64.42871610118307,14.051677818605155,741851.0902517168
22.62916985665707,8.024858020050193,523637.61876396276
59.573325718592976,10.427204457356778,176495.85945605204
41.861400713193426,4.659209256000734,905797.1668073233
58.77062527475147,6.418867911402117,589263.0522071958
14.676327040241956,3.8337064973154398,831798.5201679718
32.602148857113214,8.809267964384258,453347.33423786337
40.31119971249324,5.650701186834917,191789.93221820137
30.044958992926453,6.501088081853728,146648.84384174264
11.278888606998077,13.848472090637381,492562.49180480966
50.554932360235405,11.194023655769097,23080.213747417376
7.459551473533344,8.563233717598266,242939.87202828427
22.488935593910007,10.764116639444993,941452.8805759292
70.8813685995076,5.701636739427304,381372.32860491506
53.318007267485825,3.362325440670613,104254.77262160642
28.69702918773775,10.881850444654088,295718.53103284363
14.316945562682557,9.191626397597707,612287.6328603815
23.448106385885296,6.80086757451149,458214.43776028603
28.67852406412965,5.0813304318841395,587112.1104026223
30.465423235876283,10.685311148234772,510320.23593390494
36.82616413007517,6.203605123036572,3251463.603026477
10.425581739045741,3.80201609291952,1226395.7798288672
57.83334065350148,13.543281163213035,320326.81336476194
27.681038204765535,6.154211865831933,291641.04382189864
38.1978872909629,4.812819821325217,154144.84759883277
30.506030706026642,5.076157332277145,1876396.4973489996
26.23195498943464,6.30120893102178,1555390.5021754722
53.87497421413826,11.154176501455282,1268685.051869412
39.8430491525785,6.5395613290814225,1224960.3861766018
9.971511908511932,9.538693173880905,806152.5205900554
50.96798329254868,11.585990841016057,846377.5447420503
55.21751182569083,2.701868383110357,821455.6814220666
18.16640919333082,4.410506768862656,604492.5602912238
20.26495859512318,11.782472144724911,1174622.0183475628
59.06691638175314,7.417631046825548,1101166.086379372
36.13174598818968,7.615311779295269,368074.5998369746
29.474004170925415,5.7980486963474736,204390.94718497441
46.16065402563157,5.7631206167697915,798388.0591334675
73.7165666360563,11.611966915483649,20368.614596547966
40.37783144577175,11.984545629646572,493997.2932628733
9.286802305879505,11.984427397070183,168310.112673585
6.41075896507934,13.738763050786819,3530207.883931075
26.198053438762333,7.278059560670478,2116505.3798120115
28.957295129738114,11.514901351167685,34833.72654017916
15.339759407184172,9.681174384179762,402781.81412371405
97.14565100186816,10.587339699745964,646565.8966710708
71.20448102613199,9.698076358870933,1346620.7964900415
84.84481600531532,10.781167571965439,2361163.8724252973
8.635660845613662,14.632682704338219,3938981.6408893284
36.2589712885651,10.075519505637272,574280.0173749521
34.478455883206436,10.384350353751362,1789953.352669648
18.9807370064836,16.416537287378507,93313.50889784747
39.32574281113031,6.328881267565637,950793.4596415741
131.50183301763354,5.711312332008602,112068.12425428435
32.18966079077401,7.160306453862676,761035.6705089
68.20027797282063,12.25212786921955,826970.7857115262
83.60917438248242,1.8008853199510435,1508809.8078151627
103.8212810774054,8.260089863708071,1710350.526570574
23.553690718829436,7.334776932061239,2172505.7520839493
12.108180627125007,0.9251217937913054,43019.67328738906
22.538500639786193,13.09359755526626,2941378.806266637
41.8342997749931,8.474651402773771,1528245.7569288886
73.94521152276718,9.16760473756108,1598029.8825462272
19.730552744820123,7.086762931699049,647682.7093298213
35.08920861880125,13.284952985974254,419692.51225900947
117.01196974621138,12.659215711677511,154115.48164349367
13.349950826819157,0.9946944699768903,326970.559556916
26.350856837849676,6.798537928611627,118317.97935910348
12.536204157844734,8.241862896368579,913806.0573515192
19.752724599490648,12.988857131891745,5064690.641729828
83.74575989554876,4.4842515375133685,1233426.4008375658
20.458383621578943,12.544152992414002,125169.92725596942
15.332809725470963,12.724270653338234,45008.77956958292
82.34344422163497,8.14874175143955,1818889.1097699276
22.793388080640774,5.915132049139827,90435.4566556991
42.01278241122418,11.03671163975999,509643.2249936758
49.118910511092615,10.966193520833915,107694.4590028765
12.829005455473602,16.027883044838603,852821.4152927683
18.021040352802554,4.54396485859529,1961443.6317920152
78.44964697214473,8.898253975609329,284716.8004953773
37.83155528986212,4.539058707780635,1746268.345316504
36.96886621083657,8.727001021402652,1278293.4705945933
34.42330406814299,5.1672489620492605,259088.95838021173
11.753377477541061,7.4847322680297,716484.856714085
60.984971246256954,11.41565242804884,57926.34451271289
39.60543835090761,12.959698136973753,5139734.038029071
14.263229862941815,10.329688415106991,1100052.1023329622
64.09901353988707,6.662229553113678,650062.8607751285
65.25690370848125,4.063215906760063,1248159.833959414
24.831325374758336,12.748393068547689,19288.266643407176
48.748974141100476,12.641471802875419,1915686.6380163396
11.313257734357185,8.569410645438563,1386839.051570652
92.75180404526596,6.985120656243901,1035867.1009549805
12.014822249483906,4.7549734678526105,3034.966168325706
50.862916803046936,11.370703422196504,841185.7332678826
12.517762550872188,2.7351077369277217,76145.29790314895
36.57185051141594,9.885724085792827,1439215.896927488
56.11433052276834,9.661659827213418,245803.45626285815
37.65942371158886,10.257251860632007,222768.06377285777
42.620352942070866,11.232519577887949,756330.6517863347
32.42484571691949,10.632177314019332,144561.3680826006
90.80364373967507,7.378311271598288,5497878.284190301
40.51293257933631,9.579630111556803,1590159.7979361743
19.86419801670803,9.163933199841946,958645.1736800224
32.01674674612363,12.219406054572321,391677.43135935406
29.278029423219607,4.608539792066997,376504.33695062995
12.006348669784053,6.308304124877725,1568961.733356405
16.473987270473565,12.436026461412167,840878.2375097456
19.88402874479246,8.96564230814271,2336897.55874084
12.635770279206795,8.621490742997834,103638.90100034566
25.82025863185006,8.468738127470003,543174.8276693787
52.260994187093814,12.492836453665337,1195800.0383572069
7.368597844333765,8.476357496889813,479720.4386301607
50.3540288435407,2.4280329889012204,514694.00239214225
11.894902869176624,8.447063327445242,552533.3690056404
7.030990892318581,7.69343623941274,338037.3479479356
93.88269155485489,13.62163013960292,610163.8189248665
73.25440320380058,12.43266375081007,223374.209846179
63.29609492552226,6.245487210666635,564544.6188979888
13.008327516726679,11.709951614993734,605043.0803170775
19.619481886724465,9.158600943331264,537902.9540606291
27.769992381002094,5.903486369041538,312279.48467847134
15.178199605802956,8.4163917322056,1116373.899322045
57.57324479322354,5.958674864807106,2440609.5592522616
25.067429510420464,9.85523852364041,1075407.2995085907
50.30809280407588,8.889311476953628,26206.525078921626
42.37687649566948,14.348433420485627,996417.9204392482
67.72980083611431,10.677154807652572,9967.473316611295
12.634702101626225,10.240296194638697,149249.1531960744
19.707751816337336,6.026544672964281,410954.11674649676
8.054267542226466,13.913609029219533,1077252.5805657913
122.11726283242355,6.647958276607552,556828.6301114159
24.405536901784693,8.686282704683777,1342058.8882823717
46.67928238524509,6.152398711855131,1683467.0368689352
10.102295455872861,7.119503078978435,698485.3010831543
31.235724513699076,13.118057152133343,135265.05444265343
20.6235213695725,11.19383317112585,408413.24706695165
19.778535063763414,9.860889451878275,1308792.4416944669
52.70235894426555,5.107429080049187,3290442.597308297
30.064607232957083,12.352456027759583,3268633.2446053796
69.40240203221526,13.657576361871289,168075.97051080622
7.916960596401994,12.790251694592905,1701518.4308222344
33.72744387078802,13.20264079521055,2064448.7292512541
26.241163520153773,14.339931793092777,747788.2069061125
21.997111604420727,13.189215491255784,407553.98975945683
66.59287735215315,5.205415712221495,1004219.5399887941
14.007211333665946,10.997249001111244,1030653.0325364614
28.525078643247287,7.156573856628846,357355.7194435585
39.42454721536388,3.6404830025036903,2778233.5105684707
36.54355595914812,6.831820505728513,103074.1855648403
52.910523013067525,5.138576130476665,331578.87786756724
35.238906802731336,12.576571569915954,2014338.1874085288
36.83821087666225,7.244822121289965,2348171.2953178515
16.343314059378613,14.958018260660584,384802.01363797404
4.827294245197298,5.596120721525528,348974.51418086194
101.95878128267715,11.805886133202122,313997.08946746937
33.57657324324705,11.121456469940526,375135.66928240523
51.16546479288456,5.975463239705827,2896587.5980266426
23.743039546147532,10.742279729745553,883766.1531774069
80.48305423436177,5.910622809177909,242006.18731308254
36.262592589286264,8.665365086184224,1394034.331538818
79.7361229789188,7.95495776539837,1097875.1892830469
58.58781164421025,7.853122253798832,2838286.949295369
44.26251078075136,6.626330821638904,845835.1036348537
17.922171156069734,12.956238189634554,916594.5772969394
76.40714332178091,10.952226597392276,742616.5723863321
12.203067916771502,11.378011513888357,81549.70922005088
9.039811315464299,9.955522917955575,1450593.2379918282
2.518951332485288,10.027556448759325,1373631.8535997965
23.0859390645099,9.62179319004216,1617392.0323739909
40.290997988573984,8.440028309678908,1009365.4209657743
8.90782654103102,6.916107061314652,441944.50641215214
25.59583849372046,6.376682197394578,305925.9116447348
102.02509731936934,11.21059840075927,106123.90616830655
33.56235964687058,10.18667802231854,270209.13271450956
15.228013315542757,2.110347626914744,750079.9440030415
5.45662449811851,5.760698003327908,1288578.3112669503
30.97585305816939,8.069846979000635,144509.51580565804
49.30697541687441,8.360815743344073,160352.0134492624
21.221773480444668,4.448852545771168,811315.2375271271
47.80499853252717,5.036415524795952,4580263.9398589935
16.761614843295202,11.15098636701957,1010882.8201830571
7.8039757542130594,6.117322397263239,453844.0647526178
65.48115383373535,14.047996455317708,191400.54593689233
54.94473940526116,6.036133941388899,354531.0363952832
38.71027180572253,5.641996554563093,963742.5381600201
157.19200052152033,11.082136454512781,1394893.2437651241
37.87008439164854,4.861820962563222,1074257.884257288
14.805568360878409,10.599146950484574,109781.0887750895
88.90887599345595,4.196211552914039,1402396.8518123622
29.56939008112263,6.816320680598744,366422.99288496806
31.987981587486722,9.432842753053361,3341090.7621165127
40.711300033741125,10.75739428165391,1221094.082175645
16.163109705829836,9.57248586683751,1917466.804936618
9.550672590249338,10.444107102663054,1062562.81121273
53.17983486076827,11.132533886051688,231815.25112546765
59.78767878198713,12.317029962064012,408377.2350661264
43.799032670673405,7.480794668551559,109356.15446236673
14.980482736668781,4.049696514619726,1036037.1842659919
68.36408866962155,13.105027122314892,104848.50289810769
68.91899158701736,12.835305861699956,1077702.627663314
32.53330813509266,6.970787561444956,310650.5449418852
26.75399960602002,5.386524823671611,2498770.2315246696
52.86104837814469,11.556640271147248,45177.08171357235
46.83500366152519,10.293837484889975,1742610.7687991234
36.45108732312369,5.29921407162322,3439832.704830451
4.499390934909156,11.985548454982208,103178.70257019953
81.02213652988712,9.453233881447622,1756399.3336858477
59.877233668786644,10.596538521420639,1538450.1529510433
19.928839927045765,1.7575575670605543,67726.95554524894
27.23966714288665,8.54251588133281,108822.48618740257
5.678534822056983,10.35405409970198,4675609.531728898
56.31527354404635,13.081988115424743,353581.66293809505
7.5532367441854955,8.427024438465523,373765.3081829512
33.26408363878625,12.337181379640983,1041456.3333178055
98.6052133728843,5.16467540580074,3908782.854141877
0.7288864595986615,8.476591757626723,162980.66609633365
40.430882694589265,8.899108772589178,321950.2052110994
28.538016121794136,9.481081457497183,650391.7641194892
24.228957274864896,5.566098342902402,1275740.0714044252
140.37999564375008,5.537192787597249,779624.9094609037
25.72027735603065,10.42124358871182,1473137.364319799
13.091953608287952,8.427778998960118,111317.97114075824
38.03280240549276,8.301072258999156,348630.41260033776
40.69064450120193,12.746075068793612,219715.4876749934
40.15990329356534,9.851375653446983,442356.4806810586
19.093770597441388,9.567878824168655,899695.0436093505
37.83406723410567,7.018949602115701,1532395.09489148
8.435286599711391,-0.4822398430867061,3008390.167845001
15.688823934229571,9.256771899131547,283920.3414467321
15.503306190688871,9.319874137033374,1373306.6693467342
53.07970339960395,10.262809003201607,1720382.0370691305
11.456673211935337,5.016939490422754,673689.4317304752
28.26448863224071,12.512564991286133,313257.6731344963
38.32926964104599,1.7184622226905732,212727.97553270328
4.637035752467925,7.0629875380283496,1453898.3399905388
47.02441460467388,8.306636657402363,2301174.2937797043
23.28167785705495,10.09612452870515,1228277.3832635165
42.145274423675225,8.552612443010863,311678.18582446454
37.356603297218804,4.6892939841805035,3664832.9453082765
15.707300046086951,5.476656504719967,5454875.383303562
57.71478032486022,3.785016319335778,167950.17937788545
31.571867865497744,6.3903263017208305,771991.0460737703
36.71168744987695,8.828106727056868,853285.261717761
72.4259518854864,11.590441625191666,825149.7564025229
22.49763367008191,5.9537465823727445,1614490.728531107
29.111418611725774,6.493806935685838,1157067.160233725
58.0089885552162,6.274918765460951,4033715.749764844
15.74396372585559,8.667529459108517,921889.2840983054
45.70500765593647,10.69341131166238,140409.6431343315
47.16612046471671,9.993646672030845,192567.36686799553
63.61191858176885,10.570542748399589,728554.0875816575
7.172090192568058,15.494929549392563,679795.487503671
21.92318546762131,9.160399804856418,441992.49837621424
8.051673708083634,14.357077722400621,3688496.603482825
24.772717676591064,9.713534420349646,1066495.9979105021
81.25823129350097,7.540482751786214,467979.0414448819
38.568067723129445,4.386603347601161,71898.23049610846
25.024609227442113,4.442427341462236,870748.3681254967
15.439973572302614,10.14060738650518,152393.2908542612
51.89031227194265,9.199424391671949,783162.9646813443
56.1298165444922,8.687809946308647,107220.40779063068
7.68214814162847,4.028191742018089,1122205.2384489519
10.743678403548682,13.22978216008589,379068.29494974134
66.8854108237276,8.927561530805098,473001.1246192451
39.27471827991096,9.58869048395378,566364.3991057911
80.27291752286196,10.754029195983215,355528.7395203395
36.793598410995095,7.2407648401279205,756198.0566620085
92.6061679856091,11.890704901075859,232970.22256656672
10.854264415328212,6.343591022990527,450483.1450533066
69.96547312232615,3.227105981084229,5276.939668197745
105.2752714509068,10.438824569725526,1062734.3195071344
156.25610214003,11.494971969205768,27595.264631120466
40.96598458462032,11.979713138094672,254418.61422964445
37.19547743617064,4.509302198981703,188203.4108007109
57.493858336013936,8.069804682474404,763237.150815477
37.72867121232412,8.120942751747839,322513.89566297777
63.645610990618664,5.692258681028074,3521695.176079041
34.30272643079522,10.000227078444006,641768.5836111994
36.77919927969113,7.3746375944473215,913602.2353566231
7.445443810659709,12.501048170554947,2849662.152670817
19.34500335181956,12.821329738649023,202074.94564564465
49.304272768453394,8.887014662612064,1123673.3211117021
111.22057552412842,10.026392462541393,1201348.5801608518
47.291990471773495,5.717939116008891,255126.38048515274
54.66136033712935,3.007810278342779,4743692.135999272
86.1153581354064,6.122808044433782,937585.9735203071
56.95871882441296,10.10362198631423,569726.2094313585
69.64809791106197,7.545281904911963,1505574.3204302907
114.94373471920667,2.6720647134477282,209026.10380874854
62.453307693437985,8.445750118656928,503260.049242221
49.67558738299057,11.946356806901887,182122.88741185033
41.51500931018107,14.064987377481456,901445.6503046447
23.14661997450752,9.060802419749553,935147.8885743929
64.06300520510308,11.88064697145968,85630.73288022791
36.96257516252021,7.46590116998892,514269.03206417506
16.81542344858086,12.533272754372144,664483.3027202663
40.772924734680124,9.577101535009978,341144.40923853463
32.002438993573215,5.536525598859992,1240468.0963545213
58.47588485641313,8.607060328849895,28309.734890989712
6.709039070684854,4.143261151348932,508321.4851688518
76.6259535914484,8.72015263037964,2345603.8053294783
19.0117942810612,7.960110134818739,1461415.5331400668
8.97404253155567,8.623298846920598,1384585.0886898756
24.548112047313797,9.547828692224769,12761.618560960946
36.618446067689455,10.357510649206459,46474.13975263635
16.495650223125622,15.279209337830189,984650.0387301197
80.9096148035642,15.899898243973887,4797533.672079772
62.46652559043451,8.805486200752208,2356965.2851699684
56.6022612790022,11.920914253779113,2525141.4329153327
47.49866877539182,8.95561134882734,432760.0197875058
17.51464647964027,6.073317771835891,2562327.9133978407
29.903882072310225,16.26181199590382,140604.13151795705
42.195935849806375,10.344562954562177,612622.748529085
8.02333999778739,9.29050786362957,926519.0150910601
39.10355312260562,7.3002926597223095,2821059.095867117
4.2236282862626435,5.677516252047123,1133336.4598424954
25.685295559093348,6.833078360968305,961128.8840217916
30.197703204184254,7.737104501647414,1300299.7842801365
73.19056284961047,5.570868613560732,836625.4295437017
39.413443709355285,14.602333579684554,69851.36369452716
25.76180835391396,10.20525887321371,9740.621853307632
37.37693362079528,11.526626133764417,3426895.231732962
2.19379539034338,13.75179065665213,2353776.838028741
21.555937114073934,7.019695923834236,2671897.5815627784
42.272797127617366,11.158503696879933,525822.6287702268
12.859464904618443,11.298715625110768,1217600.7430203883
48.92277940888086,3.2537168950549287,249960.6682871912
4.317943829348547,13.668417405260678,995976.8439307202
80.7697176266814,12.541577744301467,73911.90560914042
7.539208447836625,7.0261726650676195,57785.8077567782
28.23129835378783,12.287913822412914,225426.14415272573
21.537961018936763,11.035291634081789,112478.77015386117
23.483042749011005,8.044230116811704,533007.2159509482
28.21445279643865,6.064715878000429,2152409.8095890223
72.54050651012575,9.041450752007247,2050184.0373132322
37.95772248178967,13.74540088780433,338689.7607486097
37.5697347139958,10.51185593158818,89117.77510100184
70.31280147435984,5.697790347971102,1019630.5021002499
72.29530818463132,9.882832769697112,564662.0721446777
86.16121625141247,10.734929945548796,53139.754011573496
48.216072990060546,16.080545391804236,814293.7279548352
34.50015934809374,10.659776010249807,162696.19505545727
36.28511844527154,6.180615559543448,1039878.2202460299
49.767364432511926,1.326065851577508,308498.0272641633
38.243500598145125,14.180166159611392,1342081.6260749712
19.164160281488726,5.883812792542056,1641359.37111888
38.943478031510324,9.717583119665932,190366.07255696223
39.365663581407524,3.2863663875759803,1392404.825316399
32.982523939549694,12.267068032772476,714989.1593145595
33.52525745483423,11.584670053483707,3088181.012470131
3.9498828153522014,3.2063484043670023,293317.0927460596
118.79443628291936,4.893462073479254,163495.43048008214
21.954366032569443,9.881173465679348,271243.1033943514
18.205391456169117,8.041829178243301,245934.54742713107
62.71810495270189,6.246776721378514,411360.36815953016
77.32494517787673,6.8309932829368565,850520.5838565769
63.40633094965041,10.101075124262346,881724.3346037315
14.981597842988034,7.039203527559643,1473901.5579701727
13.610669234754253,10.106085170678059,363096.35559423047
40.64047462697866,6.5716320836418545,757636.6364072716
20.884592711413404,8.980669052657078,2652394.7527415208
35.30538794048474,11.777862965129675,105866.37056076735
66.99089812748406,8.300053107623704,448349.39686680946
22.661082572003494,11.602866834022727,2582791.8254583017
52.919365542253274,10.350188853461962,255416.9767413821
46.3734289520989,3.7776400512626926,655775.4688483833
23.193374057111548,13.688747048679712,1174962.8642670522
17.951931812876964,6.860825082907913,1825746.8412301505
11.492903589502419,9.662195788950878,1593547.5290249137
14.9823368421783,7.148575602668949,472693.2864551872
44.47614580998998,8.144381232585374,582680.6060996318
38.37314097648134,13.667884440498746,1071097.2574909322
24.469493795173797,14.480299985626582,445292.09471151186
25.31168926117231,8.430226347809553,262981.05986226577
71.46033598718822,6.278031934060636,66482.87440234667
10.342647205241908,2.9903279664460376,1344186.2282226197
21.459285788812522,7.120483405487176,313518.8293718188
67.23445988961517,6.586704490444237,1661690.8916426094
46.536141987275855,6.266660391862987,348283.03057612356
28.91822311513536,6.8801834412741165,3336304.2027794197
15.39584254036752,4.3111797748886955,264107.01415821764
33.94047378589313,5.557502210865577,1797776.5903773778
56.84433143407993,5.698450845557531,805816.8439685408
1.39510824672054,10.975932622922901,1159575.9183057484
25.352205204735142,11.28193290704137,850746.9040553403
115.58844581797507,5.411526845834496,1402811.0205116847
36.90388053472684,7.540534895595877,218042.87328423507
5.639457251173294,8.418385232304283,139270.90806289983
5.8524943509367695,11.179968572227722,259463.45337677014
34.697927349601464,8.29156990021024,1241239.400763616
99.93975864209274,9.977918721224007,134666.34919010894
61.09487439893955,8.132187774870406,133894.24046441857
17.29467185474303,4.430907546665912,1387750.2909763786
14.770067350332363,11.588823067344197,475386.468228534
41.73859359257019,10.34971487921217,57277.102419339506
80.81739603636223,10.254261278116005,623006.4553816918
26.06962605758135,4.540263008642669,73730.49841135484
50.81872289626326,18.265844467892904,216540.2592945856
17.483222007606088,8.789409005638536,1059129.0297698602
3.6601048205116515,3.748902973298958,1658304.2519689107
10.00120225503992,9.653081238186425,204551.8996206644
35.276426129870565,8.585705760291205,61026.28934799945
29.57669317338626,7.224893031528135,702131.9760958604
15.600182597583437,14.353770714777763,402696.55225504976
20.6691897292458,7.760167424097399,125082.41653371674
25.975357780122287,10.110922400853049,498269.0534249348
11.366379765868892,3.7636291265708364,362367.8456179078
75.26158053779834,10.921996809556672,115319.98790253811
43.9548222902838,7.312844955730262,1235145.3531207847
53.60537316350108,8.66129461962539,2579.1917975456704
33.83913173174491,9.144800967696037,629743.9283481567
59.91429446931792,9.949098443207726,1722459.259411112
54.20251617822722,14.413318313972686,2548588.5159560624
79.2926005843563,3.2405102970123325,514616.6650513809
2.1452136437459903,3.8560867181111176,1855912.1352538015
17.365697098309163,5.710416741033063,188088.45752581806
41.50637320575922,4.728302796671701,207246.7373039146
88.96859133292658,10.918451611801279,244718.31712130774
26.450022896234447,10.234595691987202,246309.8215570032
9.242531092723807,8.428012817967405,86716.26252827547
7.038823390238998,8.323254661062448,5615058.998989705
10.365833485219124,11.882056971017464,114178.20541203546
7.23935258473322,6.0856708467927545,147325.97171914854
74.15114256162542,8.766541180080718,276678.99548729084
47.61074788872656,10.964475279024846,2314341.239880532
162.52204175797988,12.549361615833579,1201127.274326344
42.49720973100344,3.22687577032543,82476.05023304577
15.50864696965596,8.525208627973939,82101.18041583295
20.591138688560413,5.5056117899821535,722564.1138475678
56.495736726955585,12.884389049942756,1782812.166347204
54.00065537273643,10.503270345013167,2037173.5073452003
91.74243686982108,9.285925154259544,175433.23653193974
74.86768648047678,12.817060920358678,283086.85986928723
15.56861251996881,7.476782206961526,283562.00826565584
13.254050190291979,9.41445972352958,36804.694526461644
14.803802655077403,9.65478529718463,2154410.669678763
49.98024765991609,4.048245632708438,656407.5814798917
25.44068439814755,5.726616151069374,9988.116134501675
38.26144429722154,5.46621279027532,8820.441115807656
27.9272196910963,12.198269466054438,197671.05219947954
28.642672363615027,10.183880715187124,1688670.049962626
37.84599011070099,10.587304389232605,604768.6762653803
125.24658819711954,5.303646806323062,212987.75876119675
13.959474332095587,6.953813293609868,3178430.8205481637
43.962200017527174,14.412057365763273,64574.93111229061
38.54655569569337,6.305649139553433,864317.4536077352
36.36156451035048,11.874068971977007,258240.6979080466
23.797144867066827,11.516655742633228,1165511.0191943333
34.672169087471325,10.98378898616086,270104.57935146993
41.01864577692655,11.234237035865366,1881772.6739113843
9.04253101815832,10.61292359971674,2546432.35852208
19.28493161969759,2.9640404551006245,296252.67876022833
25.07082617645544,6.6636688067818355,185032.35626514457
4.434307283738728,6.770961995094314,2081708.702475975
43.62811871981712,10.828449150362367,7066.446677656249
60.05247998159783,16.2602122013813,498939.00022541697
52.432885098781846,4.218948611484002,2028849.2335103215
27.02759417930985,9.076899761786663,1933336.357117677
28.96873330121043,7.23553149137949,2257947.058354942
1.2338365564590672,12.08795398214494,2214567.6882403274
32.87165027398175,10.384261563011258,120418.97561471756
80.58258637547654,6.113307979776309,289948.09105483687
14.41919386971554,13.537855814608356,1664504.5997439981
23.498798848668464,7.032886403694938,1236629.0672075085
59.91245723226442,10.257886568112736,1238641.6837098603
74.371519382992,9.510505764680921,1757995.2341949935
47.65367027649192,6.918817214009042,1199387.4871987186
23.792288133983366,10.93237291836639,179465.03119384
54.84556204592255,6.795921270005013,207904.8367137976
7.561750412830821,11.28817552539935,1626761.053220307
56.52651367519808,8.51011582982064,82915.18429268418
19.780705132060444,6.773736961094306,466341.06190398626
38.167158156186964,9.94309198004043,847466.0280756803
34.11424834282166,11.329093160370181,2121592.650985675
52.61796385331462,8.211039344169222,308523.0583496665
63.512677498769136,4.719745182306605,680997.8970140036
28.632172236658246,8.758214534582532,161655.97432220727
55.95370624573731,7.222388173777301,1412477.3250211633
52.46835771494196,6.32318255610361,2021509.953973676
16.164425576682223,13.77000403884836,147746.30211889034
41.56333277353709,4.686557182018127,183146.74352873565
2.269597281126477,12.89970898388601,143770.34467269835
108.6227930727361,11.687021807428664,1016672.2779964021
14.991674416475494,12.2618116271492,112799.41083630204
28.940035427415776,11.680702300568957,44529.24918682337
22.411617260424194,9.370285647260815,1458001.0234454786
15.111118800799087,5.2719672622776095,3085588.197606448
24.132585138820634,2.4699686983918037,1716407.0062831612
51.26544991788344,6.4920201055346025,622202.1584874423
25.545150481009678,-0.12489181524600923,3117439.0322853527
37.651955569624405,9.279629624728335,3220075.590201741
26.815087102157126,4.749110020966575,2967435.250987742
11.579130450342864,10.179771214510474,554243.0397014365
32.02871857260163,6.1552386175935805,1437947.0876162536
70.21835895628355,7.537648503267478,105393.63781246178
12.69257324445424,9.484750699328485,241102.6018044851
6.044273691203545,14.087334126229258,1441538.3471669557
29.836425015581256,8.964177224176478,722314.6478652781
6.385301376251946,11.272618600696639,1961410.4015671813
68.04934413549064,11.931330552661567,851258.8781094224
28.029575540172175,19.06582787108594,1132672.97714668
9.051567480091016,10.4534279762217,1202748.911259394
15.041998167708604,9.995114032111283,1098207.6185720486
16.435437344556036,14.47701798072222,3696108.728563974
44.60544119593264,11.891861444944583,1122508.277870721
62.09996738101809,10.75737660248125,909053.7834672438
41.92317874718861,8.886950121237765,506671.0551810871
15.194412809563376,8.192601517231571,869614.6744857393
61.295377856690834,12.909972228474901,1229284.1369052061
67.15524580840695,4.504183160200998,10966.886133948617
31.677199730437735,10.849078442870418,45514.26984401426
53.8562823334216,6.448261238258663,1222113.9285160224
22.165889053648158,6.576301901870968,1385384.705013943
31.902469413913433,10.483227593888554,134111.84352314495
30.04724397364816,7.4692873032920035,418604.10285682743
70.65962325941885,11.352055783101157,1082759.4070044954
65.70164111702748,6.316454608204836,1454186.563116532
14.454037432863762,9.51667834507575,374802.0899708346
64.93214995318024,13.345578899641698,1131877.1036621202
13.505625795182464,8.788216113452549,353681.961487591
24.640994136227064,15.474858352277163,2600295.0664629494
32.634669032430224,4.1395988045144465,863407.9012632568
10.589804049794918,11.761699756168712,137379.0399864849
27.216030216124366,8.220282253970316,495618.33277841116
44.45734428164946,9.535459926359165,1030836.3785492525
50.23259023565342,13.586931974654863,716211.3672007902
44.53157004592679,8.743336866848246,93816.26194663082
47.01777424841342,7.256397575829443,10359.6478619492
35.52003990929886,13.782852729649887,557813.4319641561
33.78971323090779,4.784166583197697,1891130.3066163163
42.12459012697608,5.219328941164464,1225433.3057858883
19.3527421997918,5.833650652049121,386508.78487876005
111.47981165668739,11.22405609559179,2145243.530736807
7.113529689944552,10.614070008244534,524490.9790458871
30.02148816742612,11.514065292159597,165271.6627851776
